event,text,timestamp
fifa_final,@CMcEachran: @HBTNoles looks like I'm going Place Thing up @TomahawkTally for the #cfc #lfc #FACup final  should be unit decent group there,1336226499
fifa_final,@metzz131: My quotation_subject towards #ChelseaFC is uncountable. This book_subject will never change. #CFC #KTBFFH,1336226500
fifa_final,Win or lose  I'm proud of my team! #liverpoolfc #ynwa @LFC,1336226510
fifa_final,Nervous #LFC,1336226491
fifa_final,@chelseafc: It's #FACupFinal day  and is there unit better book_subject than another #CFCWembley day? book_subject confident interest fans? (SL),1336227024
fifa_final,measured_person goes down more than Terry's Agent #lfc #cfc,1336227010
fifa_final,“@PPOffers: Sssst.Listen! professional_sports_team Place product_category the Place CUP 3/1!! http://t.co/AkIp2pY4 #PRICEGASM #LFC” WOW. Tempting odds.,1336227003
fifa_final,down here statistical_region an early but it's book_subject in LDN  guess we'll have Place Activity the pressure_unit then. #prematchboozer #lfc,1336227020
fifa_final,My best Thing Place @chelseafc for the #FACupFinal against @LFC.,1336227003
fifa_final,Place Cup day #LFC #YNWA,1336227021
fifa_final,Come on Liverpool:D #FAcupfinal,1336227025
fifa_final,professional_sports_team book_subject can join the professional_sports_team live Thing Thing just before kick off here - http://t.co/IJwMD2rg #CFC @chelseafc,1336227007
fifa_final,Not keen on this later kick off for the #FAcup.,1336227001
fifa_final,Duration till the big game come on you Colour #ynwa @LFC,1336227006
fifa_final,@Jay_78_: #LFC measured_person Thing again http://t.co/SoUP9VAN,1336227021
fifa_final,Thing is Temporary  film_subject is Permanent=@LFC let's bring home the Place Cup and make it unit book_subject Place remember! #YNWA #RedMen,1336227004
fifa_final,Let's Activity protocol This Cup Baby #CFC,1336227010
fifa_final,Looking sports_position Place some film_subject build Place the #FACupFinal oh...It's on award_presenting_organization,1336227013
fifa_final,@chelseafc: Send organization_sector your pics of the day using #CFCWembley and we'll our faves as always. #FACupFinal (SL),1336227023
fifa_final,@WoodFloorClean: If you spill your ingredient celebrating unit quotation_subject clean it up! http://t.co/8T66oliR 10% OFF with code "facup" #LFC #CFC #biz ...,1336227002
fifa_final,@vincent_agan Agent at quotation_subject are so many #CFC #AFC #THFC#NCFC#MCFC#MUFC. Some book_subject are suicidal let's be on the lookout and #SAVEALIFE,1336227001
fifa_final,2 more unit till the #FACupFinal... So nervous! #LFC,1336227026
fifa_final,@liverpool: Are you ready for the final? Thing your pics... #lfc,1336227017
fifa_final,Doesn't seem right. Cup final day and boxing_decision isn't until 5:15pm. Place top it off  it's on bloody ITV. #facup #worstsportscoverageintheworld,1336227017
fifa_final,@CFCStuff: professional_sports_team have won all 6 Place Cup Thing played at the new venue Stadium. #CFC,1336227025
fifa_final,Bleau is the color!!! Goooo professional_sports_team from ECU @chelseafc,1336227015
fifa_final,cannot concentrate for unit second longer. Thing away  consumer_product on  tele on  AnatomicalStructure going  i quotation_subject football! #lfc,1336227002
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of professional_sports_team ingredient before kick off! http://t.co/8UWDQEM6,1336227007
fifa_final,#lfc about 2 unit periodical_subject common_dimension is going super slow now hurry up film_subject,1336227016
fifa_final,@DStv: Who will leave the venue Place #FACup Champions? professional_sports_team vs professional_sports_team on SS3 from 17:00 http://t.co/MHxXZ5MV,1336227013
fifa_final,quietly confident we can dick the Colour scum #LFC,1336227026
fifa_final,I see Gigi ingredient on #CTV has discarded that hideous dual #CFC / #lfc scarf. she was adorning earlier. What on celestial_object was she quotation_subject ?,1336227020
fifa_final,Just realised I don't have business_operation and will have Place put up with Adrian location on ITV! Mute collection_category will be in use! #FACup,1336227017
fifa_final,@MattLawExpress Worth unit Thing #NUFC,1336227026
fifa_final,@chelsea4girls 2 girlies in accommodation_feature unit Thing from wembley. This is where we will stay next Place the open fire while the boys sit in the cold #cfc,1336227006
fifa_final,tried Place forget about it but the AnatomicalStructure just gone #FAcupfinal #LFC,1336227022
fifa_final,@imKHOOLikethat whoaa hooo~ #LFC   you guys will walk alone  hahahaa,1336227021
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of professional_sports_team ingredient before kick off! http://t.co/8UWDQEM6,1336227011
fifa_final,@AliAlhabsi: Big cup final today! professional_sports_team vs professional_sports_team  I Thing good film_subject Place both teams and I'm sure it will be unit great game #LFC #CFC,1336227025
fifa_final,@MenOfShankly: Place #CFC you have won 22 Thing in your history. measured_person has won 28 alone.,1336227003
fifa_final,Come on professional_sports_team beat professional_sports_team I book_subject professional_sports_team protocol hammered #facup,1336227018
fifa_final,Wait professional_sports_team vs professional_sports_team #FAcupFinal,1336227011
fifa_final,"@LFC: The book_subject is falling in dated_location but it hasn't dampened administrative_division book_subject outside the national Place as Colour easily outnumbers blue",1336227014
fifa_final,@Danny_Razz as soon as it touched the tongue! Legion if material fancy? #facup,1336227007
fifa_final,@johncrossmirror be more concerned  and cvg_genre  when he comes. he is too lazy,1336227011
fifa_final,@RudeDog86 wot score today #FAcup,1336227011
fifa_final,@CFCStuff: professional_sports_team have won all 6 Place Cup Thing played at the new venue Stadium. #CFC,1336227006
fifa_final,@henrywinter did you say £10?? Wow!! #FACupFinal,1336227001
fifa_final,@johncrossmirror This is also known as the Ramsey/Diaby/Denilson/Almunia Thing,1336227016
fifa_final,@ESPNTVUK: Phil Dowd inspects the venue Species ahead of the #FACupFinal between @chelseafc and @LFC http://t.co/kKdQ9QhI,1336227020
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of professional_sports_team ingredient before kick off! http://t.co/8UWDQEM6,1336227000
fifa_final,Can't wait Place see professional_sports_team protocol thrashed tonight #LFC #CFC,1336227023
fifa_final,AnatomicalStructure are really kicking in now. Come on Liverpool!! #LFC #Wembley,1336227005
fifa_final,@adidasUK: * @ChelseaFC book_subject *... Ahead of the all-adidas #FACUP final  can you #takethestage? this quotation_source more than the professional_sports_team  ...,1336227006
fifa_final,@ShaunaMuamba @fmuamba How lucky you are! My club  @LFC  will show its character! We are the Thing but we have character. Enjoy!,1336227013
fifa_final,“@jordanrollocks: Walk on with book_subject in your anatomical_structure  and you'll never walk alone... #LFC #FAcup” #buzzing,1336227022
fifa_final,“@LFC: professional_sports_team book_subject in fine instrument in the accommodation_feature around Wembley. Here's the scene outside the invention http://t.co/TeRWsiLA” Thing reds!,1336227026
fifa_final,#facup No less than that political_ideology now just about all is smart!  http://t.co/w68DL8MW,1336227000
fifa_final,@liverpool: Are you ready for the final? Thing your pics... #lfc,1336227003
fifa_final,For those asking my Thing is @LiverpoolFC : LET'S Activity LADS.,1336227008
fifa_final,Yes I'm from uk_metropolitan_county and yes I WILL be supporting Chelsea. #FACupFinal,1336227006
fifa_final,Place Cup final!! professional_sports_team Vs professional_sports_team !!  Hehehe #LFC Come on Colour !!,1336227011
fifa_final,@LucasLeiva87 when you back for us? #lfc,1336227015
fifa_final,@JamieDalton82 Surprised he wasn't in the Thing of the year,1336227007
fifa_final,Walk on  walk on  With book_subject in your anatomical_structure  And you'll never walk alone  You'll never walk alone... #YNWA #LFC,1336227025
fifa_final,@thefadotcom: The Place will donate £1 for every #FACup Final Thing programme sold Place the organization_sector Cardiac quotation_subject in the Young (@CRY_UK)htt ...,1336227030
fifa_final,@stamfordsally15: I 💙 professional_sports_team FC. Let's book_subject venue Colour and protocol our first Thing of the season! #KTBFFH #CFCWembley,1336227041
fifa_final,Can't bring myself Place support professional_sports_team or professional_sports_team today..Would be statistical_region if they could both lose! #FACup,1336227043
fifa_final,professional_sports_team vs Liverpool. Who will win? #FaCup #Final #KeepTheBlueFlagFlyingHigh #Wembley #UstazAzzatIdrus,1336227046
fifa_final,Activity the interest @chelseafc,1336227048
fifa_final,@chelseafc Activity interest from citytown !!!!:-),1336227041
fifa_final,YOU'LL NEVER WALK ALONE!Let's Activity Liverpool! @LFC @FOXSoccer #YNWA #LFCvsChelsea #FACupFinals,1336227046
fifa_final,If you're wearing unit 'half&amp;half' product_category  then you are unit complete and utter gobshite. #FaCupFinal #LFC,1336227048
fifa_final,Just the periodical_subject mentioning professional_sports_team and #FACupFinal is enough Place Thing Pete from Agent slumber :(,1336227036
fifa_final,@liverpool @LFC @Anfield_Talk @empireofthekop any Thing news?,1336227054
fifa_final,From accommodation_type product_line film_subject &gt;&gt;&gt; @MattLawExpress: Everyone asking for unit accommodation_type favour - jeez  you're desperate #nevergonnahappen,1336227031
fifa_final,@MattLawExpress accommodation_type can protocol unit consumer_product tomorrow  right?!,1336227049
fifa_final,Got Place say that professional_sports_team book_subject are some of the best in the celestial_object #LFC,1336227036
fifa_final,2 unit 5 unit :) ##lfc #wheregonnatakethecupaway,1336227042
fifa_final,@liverpool Activity protocol them Colour @delvano #lfc http://t.co/PlUQnl0z,1336227038
fifa_final,@BradleyCousins: Genuinely scared for the Thing #lfc #ynwa,1336227036
fifa_final,quotation_subject is all we know@GoalUK #CFCWembley,1336227032
fifa_final,@johncrossmirror because employer is stubborn &amp; the more the book_subject demand it the more he resists! He also seems incapable of profession defending,1336227040
fifa_final,Few quid on downing Ordinal goalscorer FAcup final @25/1 with @paddypower with book_subject back special if Person scores #norisk #FACupFinal,1336227032
fifa_final,Thing organization_sector unit pic with the lads  can't wait for the game @chelseafc #CFCWembley,1336227049
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of professional_sports_team ingredient before kick off! http://t.co/8UWDQEM6,1336227030
fifa_final,@chelseafc: @AndrewCollins80: Leaving for venue  nervous  but pretty sure we can do it!! #comeonyoublues #CFCWembley #KTBFFH #Wemble,1336227054
fifa_final,@chubbyaloneso HAHAHA! First award_nominee  now Skrtel. What brought on this murderous mood? #CFC book_subject beware :D ChemicalSubstance  surprisingly I like my family.,1336227030
fifa_final,@RickyH_96_LFC: Come on group_member  make it unit special day for our club and its fans.  Please dont make it too stressful (wishful quotation_subject ...,1336227053
fifa_final,and suddenly   suddenly disease_cause kicks in #FaCupFinal,1336227041
fifa_final,Fancy professional_sports_team 2-1 #facup,1336227034
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of professional_sports_team ingredient before kick off! http://t.co/8UWDQEM6,1336227054
fifa_final,Person is unit cunt! #facup #wembley #facts,1336227053
fifa_final,Still keep quotation_subject condition_prevention_factors Patrick Keilty though #espn #FaCupfinal,1336227044
fifa_final,Listening Place woman book_subject Lennon Thing #lfc is my first my last!,1336227029
fifa_final,@LukeTraynorEcho: Good banner. 'S'appenin' Wembley' #lfc@wembley,1336227029
fifa_final,@Jay_78_: #LFC measured_person Thing again http://t.co/SoUP9VAN,1336227050
fifa_final,@syelaw: Kicking off in location at the professional_sports_team supporters club at the imperial despite the Time kick off. Come on you reds. #LFC,1336227055
fifa_final,@CFCStuff: Frank measured_person on the Place Cup Final: “'To win the Place Cup will be tough  but I'm determined Place do it and keep our Thing going” ...,1336227044
fifa_final,@Jay_78_: #LFC measured_person Thing again http://t.co/SoUP9VAN,1336227054
fifa_final,@MenOfShankly: Place #CFC you have won 22 Thing in your history. measured_person has won 28 alone.,1336227032
fifa_final,@johncrossmirror injure Ramsey!,1336227033
fifa_final,Aw someone's getting ready for the #FACupFinal #CFC http://t.co/2NEhwfhw,1336227057
fifa_final,@JoshHall8: Nervous for the Thing but confident at the same common_dimension #LFC #FACupfinal #ComeOnLiverpool,1336227047
fifa_final,On the sesh for the mighty Company #FACup 8 tequilas  12 pints. Gna protocol very aggresive if we lose film_subject,1336227031
fifa_final,On the way Place wembley!! Come on you bluuuuuuues #cfc #FAcup,1336227055
fifa_final,Made my day seeing unit book_subject that says s'appen venue #LFC,1336227043
fifa_final,comeone @LFC lets win this #YNWA,1336227032
fifa_final,*drums fingers*  the #facupfinal seems Place be unit unit late.  I'm sure it'll be here soon though. *looks at watch*,1336227029
fifa_final,@graze2type: @LFC: The book_subject is falling in dated_location but it hasn't dampened administrative_division book_subject outside the ... http://t.co/pR5FesDD,1336227045
fifa_final,Place be honest Thing rather we DIDN'T #snaptheflags. Had enough bad industry this year. #LFC,1336227036
fifa_final,Person Place consumer_product the winner #Fate #CFC,1336227033
fifa_final,Great morning- @EssendonFC wins #afldonslions  now common_dimension for @LFC Place win the #FACup. Activity on Liverpool! #YNWA cc @jamesaviaz,1336227053
fifa_final,#WhatIMissMost professional_sports_team in the UCL. #YNWA #LFC,1336227056
fifa_final,Heading home after unit few beers! Build up for the #FACup and top 3 coming soon! #YNWA #LiverpoolFC,1336227046
fifa_final,book_subject professional_sports_team win tonight!! @LFC,1336227039
fifa_final,@ChrisHewitt @jeremydrysdale may the best Thing win and all that shite x #cfc,1336227039
