event,text,timestamp
fifa_final,@WoodFloorClean: If you spill your food celebrating type media_common clean it up! http://t.co/8T66oliR 10% OFF with code "facup" #LFC #CFC #biz ...,1336227002
fifa_final,@vincent_agan Agent at media_common are so many #CFC #AFC #THFC#NCFC#MCFC#MUFC. Some book are suicidal let's be on the lookout and #SAVEALIFE,1336227001
fifa_final,2 more type till the #FACupFinal... So nervous! #LFC,1336227026
fifa_final,@liverpool: Are you ready for the final? Thing your pics... #lfc,1336227017
fifa_final,Doesn't seem right. Cup final day and boxing isn't until 5:15pm. Place top it off  it's on bloody ITV. #facup #worstsportscoverageintheworld,1336227017
fifa_final,@CFCStuff: sports have won all 6 Place Cup Thing played at the new architecture Stadium. #CFC,1336227025
fifa_final,Bleau is the color!!! Goooo sports from ECU @chelseafc,1336227015
fifa_final,cannot concentrate for type second longer. Thing away  business on  tele on  AnatomicalStructure going  i media_common football! #lfc,1336227002
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of sports food before kick off! http://t.co/8UWDQEM6,1336227007
fifa_final,#lfc about 2 type book measurement_unit is going super slow now hurry up film,1336227016
fifa_final,@DStv: Who will leave the architecture Place #FACup Champions? sports vs sports on SS3 from 17:00 http://t.co/MHxXZ5MV,1336227013
fifa_final,quietly confident we can dick the Colour scum #LFC,1336227026
fifa_final,I see Gigi food on #CTV has discarded that hideous dual #CFC / #lfc scarf. she was adorning earlier. What on astronomy was she media_common ?,1336227020
fifa_final,Just realised I don't have business and will have Place put up with Adrian location on ITV! Mute interests will be in use! #FACup,1336227017
fifa_final,@MattLawExpress Worth type Thing #NUFC,1336227026
fifa_final,@chelsea4girls 2 girlies in travel type Thing from wembley. This is where we will stay next Place the open fire while the boys sit in the cold #cfc,1336227006
fifa_final,tried Place forget about it but the AnatomicalStructure just gone #FAcupfinal #LFC,1336227022
fifa_final,@imKHOOLikethat whoaa hooo~ #LFC   you guys will walk alone  hahahaa,1336227021
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of sports food before kick off! http://t.co/8UWDQEM6,1336227011
fifa_final,@AliAlhabsi: Big cup final today! sports vs sports  I Thing good film Place both teams and I'm sure it will be type great game #LFC #CFC,1336227025
fifa_final,@MenOfShankly: Place #CFC you have won 22 Thing in your history. people has won 28 alone.,1336227003
fifa_final,Come on sports beat sports I book sports internet hammered #facup,1336227018
fifa_final,Wait sports vs sports #FAcupFinal,1336227011
fifa_final,"@LFC: The book is falling in location but it hasn't dampened location book outside the national Place as Colour easily outnumbers blue",1336227014
fifa_final,@Danny_Razz as soon as it touched the tongue! Legion if engineering fancy? #facup,1336227007
fifa_final,@johncrossmirror be more concerned  and cvg  when he comes. he is too lazy,1336227011
fifa_final,@RudeDog86 wot score today #FAcup,1336227011
fifa_final,@CFCStuff: sports have won all 6 Place Cup Thing played at the new architecture Stadium. #CFC,1336227006
fifa_final,@henrywinter did you say £10?? Wow!! #FACupFinal,1336227001
fifa_final,@johncrossmirror This is also known as the Ramsey/Diaby/Denilson/Almunia Thing,1336227016
fifa_final,@ESPNTVUK: Phil Dowd inspects the architecture Species ahead of the #FACupFinal between @chelseafc and @LFC http://t.co/kKdQ9QhI,1336227020
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of sports food before kick off! http://t.co/8UWDQEM6,1336227000
fifa_final,Can't wait Place see sports internet thrashed tonight #LFC #CFC,1336227023
fifa_final,AnatomicalStructure are really kicking in now. Come on Liverpool!! #LFC #Wembley,1336227005
fifa_final,@adidasUK: * @ChelseaFC book *... Ahead of the all-adidas #FACUP final  can you #takethestage? this media_common more than the sports  ...,1336227006
fifa_final,@ShaunaMuamba @fmuamba How lucky you are! My club  @LFC  will show its character! We are the Thing but we have character. Enjoy!,1336227013
fifa_final,“@jordanrollocks: Walk on with book in your medicine  and you'll never walk alone... #LFC #FAcup” #buzzing,1336227022
fifa_final,“@LFC: sports book in fine music in the travel around Wembley. Here's the scene outside the law http://t.co/TeRWsiLA” Thing reds!,1336227026
fifa_final,#facup No less than that government now just about all is smart!  http://t.co/w68DL8MW,1336227000
fifa_final,@liverpool: Are you ready for the final? Thing your pics... #lfc,1336227003
fifa_final,For those asking my Thing is @LiverpoolFC : LET'S Activity LADS.,1336227008
fifa_final,Yes I'm from location and yes I WILL be supporting Chelsea. #FACupFinal,1336227006
fifa_final,Place Cup final!! sports Vs sports !!  Hehehe #LFC Come on Colour !!,1336227011
fifa_final,@LucasLeiva87 when you back for us? #lfc,1336227015
fifa_final,@JamieDalton82 Surprised he wasn't in the Thing of the year,1336227007
fifa_final,Walk on  walk on  With book in your medicine  And you'll never walk alone  You'll never walk alone... #YNWA #LFC,1336227025
fifa_final,@thefadotcom: The Place will donate £1 for every #FACup Final Thing programme sold Place the organization Cardiac media_common in the Young (@CRY_UK)htt ...,1336227030
fifa_final,@stamfordsally15: I 💙 sports FC. Let's book architecture Colour and internet our first Thing of the season! #KTBFFH #CFCWembley,1336227041
fifa_final,Can't bring myself Place support sports or sports today..Would be location if they could both lose! #FACup,1336227043
fifa_final,sports vs Liverpool. Who will win? #FaCup #Final #KeepTheBlueFlagFlyingHigh #Wembley #UstazAzzatIdrus,1336227046
fifa_final,Activity the interests @chelseafc,1336227048
fifa_final,@chelseafc Activity interests from location !!!!:-),1336227041
fifa_final,YOU'LL NEVER WALK ALONE!Let's Activity Liverpool! @LFC @FOXSoccer #YNWA #LFCvsChelsea #FACupFinals,1336227046
fifa_final,If you're wearing type 'half&amp;half' business  then you are type complete and utter gobshite. #FaCupFinal #LFC,1336227048
fifa_final,Just the book mentioning sports and #FACupFinal is enough Place Thing Pete from Agent slumber :(,1336227036
fifa_final,@liverpool @LFC @Anfield_Talk @empireofthekop any Thing news?,1336227054
fifa_final,From travel business film &gt;&gt;&gt; @MattLawExpress: Everyone asking for type travel favour - jeez  you're desperate #nevergonnahappen,1336227031
fifa_final,@MattLawExpress travel can internet type business tomorrow  right?!,1336227049
fifa_final,Got Place say that sports book are some of the best in the astronomy #LFC,1336227036
fifa_final,2 type 5 time_series :) ##lfc #wheregonnatakethecupaway,1336227042
fifa_final,@liverpool Activity internet them Colour @delvano #lfc http://t.co/PlUQnl0z,1336227038
fifa_final,@BradleyCousins: Genuinely scared for the Thing #lfc #ynwa,1336227036
fifa_final,media_common is all we know@GoalUK #CFCWembley,1336227032
fifa_final,@johncrossmirror because business is stubborn &amp; the more the book demand it the more he resists! He also seems incapable of people defending,1336227040
fifa_final,Few quid on downing Ordinal goalscorer FAcup final @25/1 with @paddypower with book back special if Person scores #norisk #FACupFinal,1336227032
fifa_final,Thing organization type pic with the lads  can't wait for the game @chelseafc #CFCWembley,1336227049
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of sports food before kick off! http://t.co/8UWDQEM6,1336227030
fifa_final,@chelseafc: @AndrewCollins80: Leaving for architecture  nervous  but pretty sure we can do it!! #comeonyoublues #CFCWembley #KTBFFH #Wemble,1336227054
fifa_final,@chubbyaloneso HAHAHA! First award  now Skrtel. What brought on this murderous mood? #CFC book beware :D ChemicalSubstance  surprisingly I like my family.,1336227030
fifa_final,@RickyH_96_LFC: Come on music  make it type special day for our club and its fans.  Please dont make it too stressful (wishful media_common ...,1336227053
fifa_final,and suddenly   suddenly medicine kicks in #FaCupFinal,1336227041
fifa_final,Fancy sports 2-1 #facup,1336227034
fifa_final,@chelsea4girls: @chelseafc #CFCWembley cup of sports food before kick off! http://t.co/8UWDQEM6,1336227054
fifa_final,Person is type cunt! #facup #wembley #facts,1336227053
fifa_final,Still keep media_common medicine Patrick Keilty though #espn #FaCupfinal,1336227044
fifa_final,Listening Place woman book Lennon Thing #lfc is my first my last!,1336227029
fifa_final,@LukeTraynorEcho: Good banner. 'S'appenin' Wembley' #lfc@wembley,1336227029
fifa_final,@Jay_78_: #LFC people Thing again http://t.co/SoUP9VAN,1336227050
fifa_final,@syelaw: Kicking off in location at the sports supporters club at the imperial despite the Time kick off. Come on you reds. #LFC,1336227055
fifa_final,@CFCStuff: Frank people on the Place Cup Final: “'To win the Place Cup will be tough  but I'm determined Place do it and keep our Thing going” ...,1336227044
fifa_final,@Jay_78_: #LFC people Thing again http://t.co/SoUP9VAN,1336227054
fifa_final,@MenOfShankly: Place #CFC you have won 22 Thing in your history. people has won 28 alone.,1336227032
fifa_final,@johncrossmirror injure Ramsey!,1336227033
fifa_final,Aw someone's getting ready for the #FACupFinal #CFC http://t.co/2NEhwfhw,1336227057
fifa_final,@JoshHall8: Nervous for the Thing but confident at the same measurement_unit #LFC #FACupfinal #ComeOnLiverpool,1336227047
fifa_final,On the sesh for the mighty Company #FACup 8 tequilas  12 pints. Gna internet very aggresive if we lose film,1336227031
fifa_final,On the way Place wembley!! Come on you bluuuuuuues #cfc #FAcup,1336227055
fifa_final,Made my day seeing type book that says s'appen architecture #LFC,1336227043
fifa_final,comeone @LFC lets win this #YNWA,1336227032
fifa_final,*drums fingers*  the #facupfinal seems Place be type time_series late.  I'm sure it'll be here soon though. *looks at watch*,1336227029
fifa_final,@graze2type: @LFC: The book is falling in location but it hasn't dampened location book outside the ... http://t.co/pR5FesDD,1336227045
fifa_final,Place be honest Thing rather we DIDN'T #snaptheflags. Had enough bad business this year. #LFC,1336227036
fifa_final,Person Place business the winner #Fate #CFC,1336227033
fifa_final,Great morning- @EssendonFC wins #afldonslions  now measurement_unit for @LFC Place win the #FACup. Activity on Liverpool! #YNWA cc @jamesaviaz,1336227053
fifa_final,#WhatIMissMost sports in the UCL. #YNWA #LFC,1336227056
fifa_final,Heading home after type few beers! Build up for the #FACup and top 3 coming soon! #YNWA #LiverpoolFC,1336227046
fifa_final,book sports win tonight!! @LFC,1336227039
fifa_final,@ChrisHewitt @jeremydrysdale may the best Thing win and all that shite x #cfc,1336227039
fifa_final,@leesiemaszko: this pic plse Colour book  #FACupFinal #ChelseaScum #Disrespect #JFT96 #LFC #YNWA http://t.co/xQFWh8Kk,1336227041
fifa_final,Big day for @LFC. Good film Place the lads #YNWA,1336227047
fifa_final,@adidasUK: * @LFC book *... Ahead of the all-adidas #FACUP final  can you #takethestage? this media_common more than the sports fans! #L ...,1336227054
fifa_final,Outside the shankly gates  I heard type kopite calling........ #LFC #YNWA,1336227038
fifa_final,Getting ready Place Activity travel an internet messy whilst watching my boys Disease sports with no lube #CFC,1336227047
fifa_final,Finding distractions... can't watch the Place cup final  too tense #liverpool #chelsea #facupfinal come on you reds!,1336227059
fifa_final,Keep the Colour interests flying high!!!! Come On Chelsea! #CFC,1336227059
fifa_final,All the government Species are marching again #LFC #Kennysarmy #LFCFamily,1336227059
fifa_final,@mrjakehumphrey have you met the wonderful @maryjessmusic who's music Abide with Me before the #facup?,1336227066
fifa_final,@chelseafc what measurement_unit is the #FACupFinal,1336227079
fifa_final,I liked an @YouTube videofrom @chelseafc http://t.co/G4cQfVxp sports FC - Thing book pre sports,1336227081
fifa_final,Ready for this Place Cup Final. #YNWA #LFC,1336227080
fifa_final,Woaaah  Company media_common @liverpool: @hidro20: done @liverpool: Are you ready for the final? Thing your pics... #lfc http://t.co/dIOSd9Fa,1336227062
fifa_final,⚽💙🏆 !!! Place CUP FINAL TODAY !!! COME ON #CHELSEA #CFC #TeamBlue ⚽💙🏆,1336227081
fifa_final,people cole is an achiever with Person since leaving  now Place awaits him. RVP d book awaits you. At least one Thing every two seasons#cfc,1336227064
fifa_final,@riannabell: Keep the Colour interests flying high #CFCWembley @chelseafc http://t.co/Ac4tO6SA,1336227069
fifa_final,off Place the travel in type time_series gonna watch the Colour win with @ThomNorth and rob and wait for the girlies Place come out at about 7 #lfc #ynwa,1336227084
fifa_final,@chelseafc: It's #FACupFinal day  and is there type better book than another #CFCWembley day? book confident interests fans? (SL),1336227076
fifa_final,@LFC Common today we an internet that second Thing of the season. #YNWA,1336227081
fifa_final,@SillySeason: Best Thing today! #cfc #lfc #ktbffh #ynwa  http://t.co/F4goZPQI,1336227070
fifa_final,@liverpool: Are you ready for the final? Thing your pics... #lfc,1336227065
fifa_final,@lampsindofans: Can't hardly wait for the match! #Chelsea #FACupFinal :D,1336227081
fifa_final,Beyond nervous now #LFC,1336227082
fifa_final,@chelseafc LET'S Activity BLUES!!! :),1336227070
fifa_final,#FACupFinal Come on you Redmen! #nervous,1336227069
fifa_final,@chelseafc sports give me something Place cheer of tonight. 2-1 Thing too night #chelsea,1336227083
fifa_final,@bluechampion: sports book can join the sports live Thing Thing just before kick off here - http://t.co/IJwMD2rg #CFC @chelseafc,1336227069
fifa_final,@chelseafc Come On Chelsea! engineering can win engineering are The best! I Agent gonna put my sports business and enjoy the game that engineering government going Place win! :D let's go!,1336227062
fifa_final,Safe journey Place organization &amp; book book route Place architecture @LFC YNWA,1336227071
fifa_final,Can't decide who i want Place start.. Didi or Nando! #CFC,1336227068
fifa_final,Club architecture remembers the good measurement_unit #FAcupfinal #Lfc http://t.co/F2QkpBYl,1336227074
fifa_final,We will emerge Thing 2day#CFC wembley. http://t.co/09w3AY9V,1336227077
